"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"台北市","士林區","6301100-045","新安里",286.647115316989,827.85731223657
"台北市","士林區","6301100-046","陽明里",286.647115316989,827.85731223657
"台北市","士林區","6301100-047","菁山里",286.647115316989,827.85731223657
"台北市","士林區","6301100-048","平等里",286.647115316989,827.85731223657
"台北市","士林區","6301100-049","溪山里",286.647115316989,827.85731223657
"台北市","士林區","6301100-050","翠山里",286.647115316989,827.85731223657
"台北市","士林區","6301100-051","臨溪里",286.647115316989,827.85731223657
"台北市","北投區","6301200-001","建民里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-002","文林里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-003","石牌里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-004","福興里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-005","榮光里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-006","榮華里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-007","裕民里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-008","振華里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-009","永和里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-010","永欣里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-011","永明里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-012","東華里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-013","吉利里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-014","吉慶里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-015","尊賢里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-016","立賢里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-017","立農里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-018","八仙里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-019","洲美里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-020","奇岩里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-021","清江里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-022","中央里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-023","長安里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-024","大同里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-025","溫泉里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-026","林泉里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-027","中心里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-028","中庸里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-029","開明里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-030","中和里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-031","智仁里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-032","秀山里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-033","文化里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-034","豐年里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-035","稻香里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-036","桃源里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-037","一德里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-038","關渡里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-039","泉源里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-040","湖山里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-041","大屯里",319.496398600914,1702.58139258969
"台北市","北投區","6301200-042","湖田里",319.496398600914,1702.58139258969
"高雄市","鹽埕區","6400100-001","藍橋里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-002","慈愛里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-003","博愛里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-004","壽星里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-005","中山里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-006","教仁里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-007","新樂里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-008","中原里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-009","光明里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-010","育仁里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-011","河濱里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-012","沙地里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-013","南端里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-014","港都里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-015","江西里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-016","新豐里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-017","府北里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-018","陸橋里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-019","瀨南里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-020","新化里",56.8230573750082,71.694829800534
"高雄市","鹽埕區","6400100-021","江南里",56.8230573750082,71.694829800534
"高雄市","鼓山區","6400200-001","鼓峰里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-002","雄峰里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-003","前峰里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-004","光榮里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-005","民族里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-006","內惟里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-007","建國里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-008","忠正里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-009","自強里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-010","龍井里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-011","正德里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-012","平和里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-013","民強里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-014","厚生里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-015","龍子里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-016","龍水里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-017","明誠里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-018","華豐里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-019","裕興里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-020","裕豐里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-021","鼓岩里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-022","樹德里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-023","寶樹里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-024","興宗里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-025","光化里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-026","山下里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-027","河邊里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-028","綠川里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-029","登山里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-030","峰南里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-031","麗興里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-032","新民里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-033","延平里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-034","維生里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-035","惠安里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-036","壽山里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-037","哨船頭里",50.4409278368317,756.184385797892
"高雄市","鼓山區","6400200-038","桃源里",50.4409278368317,756.184385797892
"高雄市","左營區","6400300-001","進學里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-002","尾西里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-003","頂北里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-004","中北里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-005","中南里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-006","廟東里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-007","廟北里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-008","尾南里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-009","尾北里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-011","屏山里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-012","祥和里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-013","永清里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-015","莒光里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-016","光輝里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-017","合群里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-019","明建里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-021","頂西里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-022","聖后里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-023","聖西里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-024","聖南里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-025","城南里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-026","路東里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-027","廍北里",20.751084066264,562.172890036828
"高雄市","左營區","6400300-028","廍南里",20.751084066264,562.172890036828
